step,x,y,z,avance,orientacion,cmd_avance,cmd_FL,cmd_FR,cmd_RR,cmd_RL
397,0.8863997053292365,0.01775134874277796,0.49594338847933706,9.11568491104023,93.81225429647014,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
398,0.8884825588925925,0.017887307016934636,0.4964369497449849,9.113600294670764,93.77363855481035,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
399,0.8905638411652037,0.01800484576109961,0.49691607914134617,9.111517441107408,93.73536050646746,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
400,0.8926435989881304,0.0181038524688301,0.49738196782542915,9.109436158834797,93.69740047601545,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
401,0.8947220379499037,0.018184328699237695,0.49783494031960507,9.10735640101187,93.65949841143886,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
402,0.8967993368143682,0.01824626793622471,0.4982753658153542,9.105277962050096,93.62168744375545,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
403,0.8988756659830108,0.018289661859115635,0.4987035961852764,9.103200663185632,93.5839751084662,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
404,0.900951187776305,0.018314501887120964,0.499119958598477,9.101124334016989,93.54636904965189,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
405,0.9030260567638217,0.018320778829170055,0.4995247547323579,9.099048812223694,93.50887681278867,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
406,0.9051004199964945,0.018308482265152172,0.4999182633084487,9.09697394323618,93.47150590588677,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
407,0.9071744170303289,0.018277600294924527,0.5003007426053363,9.094899580003506,93.4342638850828,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
408,0.9092475211651022,0.018226746371619657,0.5006876511239008,9.09282558296967,93.39715836566468,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
409,0.911320175700187,0.018156773183567242,0.5010693207946153,9.090752478834897,93.36028809674947,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
410,0.9133930878275128,0.018067883196882354,0.5014425662758119,9.088679824299813,93.32359359810442,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
411,0.9154659686286248,0.017960183849214408,0.5018055735416073,9.086606912172487,93.28705329689248,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
412,0.9175388508165626,0.01783362466671067,0.50215876767216,9.084534031371374,93.24999608256087,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
413,0.9196119170662331,0.017688256680421382,0.5025025934297984,9.082461149183437,93.21232890725572,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
414,0.9216852321280149,0.01752404518612809,0.5028373661853702,9.080388082933768,93.17439885352572,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
415,0.9237588809910138,0.017340964440692015,0.5031634448660713,9.078314767871985,93.13612646244546,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
416,0.9258329462699729,0.017138976248110255,0.50348119263248,9.076241119008987,93.09748837303971,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
417,0.9279075022509252,0.016918207473170677,0.5037887492310625,9.074167053730028,93.0584398534135,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
418,0.9299849588807715,0.01667951447172278,0.5040839930228695,9.072092497749075,93.01708119369854,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
419,0.932062775615986,0.016421799854394462,0.5043698036554364,9.070015041119229,92.97538196808513,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
420,0.9341405074416151,0.01614456354635777,0.5046474960704337,9.067937224384014,92.9316594444458,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
421,0.9362183186464472,0.015847533466816173,0.5049178919012367,9.065859492558385,92.88545838913107,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
422,0.938296580335613,0.015530534937328425,0.5051816346813777,9.063781681353554,92.83671268123646,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
423,0.9403757632414683,0.01519344016839071,0.5054392756230351,9.061703419664386,92.78550243254332,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
424,0.942456407381661,0.014836122891579552,0.5056913080477369,9.059624236758532,92.7319798167511,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
425,0.9445370859925423,0.014457722139984676,0.505943778745859,9.05754359261834,92.67631596486042,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
426,0.9466211047998135,0.014059145874316349,0.5061922641896609,9.055462914007459,92.61931522430572,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
427,0.9487075283730109,0.013640116635714758,0.5064401697628456,9.053378895200186,92.56233348796682,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
428,0.9507989640676363,0.013201303889126688,0.5066836845078876,9.05129247162699,92.50570762278856,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
429,0.9528964781906193,0.012742822931703842,0.5069216634859985,9.049201035932363,92.45045788266897,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
430,0.95500163584201,0.012264819074976363,0.5071535488496061,9.047103521809381,92.39687804795841,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
431,0.9570805332363596,0.011771531767058876,0.5073563599131158,9.04499836415799,92.34546803439801,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
432,0.9591113333191787,0.011264444840762746,0.5075209926298235,9.04291946676364,92.29449002293111,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
433,0.9610781854985049,0.010742974058340992,0.5076405015712595,9.040888666680821,92.24536588871179,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
434,0.9629757420015189,0.010203980548756032,0.5077397759347078,9.038921814501496,92.20138703651291,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
435,0.9648005538884992,0.00964848755548637,0.5078515738748999,9.037024257998482,92.16368529323537,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
436,0.9665518570887075,0.009074482485234549,0.5079781301456755,9.0351994461115,92.1362048771156,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
437,0.968227190603847,0.00848053053371205,0.5081208668961187,9.033448142911293,92.11375644570533,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
438,0.9698223667848,0.007866872409802017,0.5082787140319005,9.031772809396154,92.09278686946703,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
439,0.9713383487081922,0.007233185885061861,0.5084524446842481,9.0301776332152,92.0729669314889,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
440,0.9727760381722202,0.006579148836336877,0.508642721165754,9.028661651291808,92.05431476351465,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
441,0.9741362706570187,0.005904439407800576,0.50885011937054,9.02722396182778,92.03684686056883,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
442,0.9754198235837248,0.005208741918081127,0.5090751308874474,9.025863729342982,92.0205678404776,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
443,0.9766274171017875,0.004491739582831441,0.5093181725181277,9.024580176416276,92.00548091517163,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
444,0.9777597191113439,0.003753124605503978,0.5095795919008167,9.023372582898212,91.99158589973582,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
445,0.9788173442386495,0.002992584952921806,0.5098596759119101,9.022240280888656,91.97888046018689,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
446,0.9798003623128456,0.002209152525281749,0.5101593093617284,9.02118265576135,91.96735796651423,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
447,0.9807114422730134,0.0014044180383376084,0.5104755485427436,9.020199637687154,91.95588230935546,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
448,0.981549261970924,0.0005764982844362207,0.5108111244737956,9.019288557726986,91.94810153561275,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
449,0.98231450890205,-0.0002747606114625608,0.511165757619191,9.018450738029076,91.94033874622403,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
450,0.983007763456449,-0.0011495084379012487,0.5115392099285034,9.01768549109795,91.9332731559034,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
451,0.9836293767913408,-0.0020480477269042958,0.5119314722092287,9.016992236543551,91.92729418124969,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
452,0.9841796610931656,-0.002970686978228903,0.5123424922796364,9.01637062320866,91.92238354218966,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
453,0.9846588920240947,-0.003917737171103576,0.512772175308131,9.015820338906835,91.91852021874234,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
454,0.985067310806727,-0.004889508709127356,0.5132203841523433,9.015341107975905,91.91568140941108,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
455,0.9854051249701086,-0.005886313354810463,0.5136869399845577,9.014932689193273,91.91384321205463,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
456,0.9856725090368484,-0.006908466202652904,0.5141716225362378,9.014594875029891,91.91298031273115,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
457,0.9858696060401482,-0.007956282912861662,0.5146741700105456,9.01432749096315,91.91306574559184,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
458,0.9859965287726049,-0.00903007823963444,0.5151942787701418,9.014130393959851,91.91407157976192,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
459,0.9860533601116014,-0.01013016823635311,0.515731603026536,9.014003471227396,91.91596927948618,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
460,0.9860401536309885,-0.011256870756768057,0.5162857542708572,9.013946639888399,91.91872928761914,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
461,0.9859569346027407,-0.012410503813683865,0.5168563005277034,9.013959846369012,91.92232100021458,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
462,0.9858033387036502,-0.0135916886326168,0.517443257726202,9.01404306539726,91.92671318206395,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
463,0.9855796137008936,-0.014800400018321178,0.5180457356291917,9.01419666129635,91.93138090514623,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
464,0.9852857091939323,-0.01603694184847896,0.5186631239734997,9.014420386299106,91.9368348829388,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
465,0.9849215364452025,-0.017301627076035647,0.5192947846385755,9.014714290806067,91.9430595745867,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
466,0.9844869813509742,-0.018594766260283106,0.5199400338558547,9.015078463554797,91.95001319057506,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
467,0.9839819051152185,-0.019916665925863514,0.5205981405104961,9.015513018649026,91.9576539423616,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
468,0.9834061445190355,-0.021267629029188034,0.5212683240516441,9.016018094884782,91.96594150112254,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
469,0.98275951209947,-0.022647954024815245,0.5219497530242153,9.016593855480965,91.97483706170347,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
470,0.9820417961076764,-0.024057934404450386,0.5226415436629465,9.01724048790053,91.98430307246393,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
471,0.9812527612269469,-0.025497857246150245,0.5233427576704451,9.017958203892324,91.99430262702266,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
